_raw,_time,date_hour,date_mday,date_minute,date_month,date_second,date_wday,date_year,date_zone,euid,eventtype,host,index,linecount,punct,rhost,source,sourcetype,splunk_server,splunk_server_group,tag,tag::eventtype,timeendpos,timestartpos,tty,uid,user,attempts_in_window,unique_users_in_window,seconds_since_last_attempt,hour,targets_root,rule_flag,ml_anomaly,ml_anomaly_score,ip_is_attacker,ip_anomaly_score
,2026-07-25 22:03:52+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:03:54+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:03:56+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:03:58+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:00+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:02+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:04+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:06+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:08+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:10+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:12+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:14+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:16+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:18+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:20+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:22+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:24+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:26+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:28+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:30+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:32+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:34+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:36+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:38+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:40+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:42+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:44+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:46+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:48+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:50+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:52+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:54+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:56+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:04:58+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:00+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:02+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:04+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:06+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:08+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:10+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:12+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:14+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:16+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:18+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:05:20+00:00,,,,,,,,,,,,,,,2.57.122.209,,,,,,,,,,,root,30,1,2.0,22,1,1,1,0.008147848225990961,1,-0.0115167827986431
,2026-07-25 22:15:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,ubuntu,1,1,900.0,22,0,0,1,0.015029149674153919,0,0.02744416797194882
,2026-07-25 22:22:00+00:00,,,,,,,,,,,,,,,214.75.127.212,,,,,,,,,,,guest,1,1,35940.0,22,0,0,-1,-0.03967861450962501,0,0.1846346615645706
,2026-07-25 22:30:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,user1,1,1,900.0,22,0,0,1,0.015029149674153919,0,0.02744416797194882
,2026-07-25 22:45:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,user1,1,1,900.0,22,0,0,1,0.015029149674153919,0,0.02744416797194882
,2026-07-25 22:49:00+00:00,,,,,,,,,,,,,,,33.248.85.57,,,,,,,,,,,ubuntu,1,1,19980.0,22,0,0,-1,-0.016920937765620314,0,0.16267151859304962
,2026-07-25 22:54:00+00:00,,,,,,,,,,,,,,,122.46.189.67,,,,,,,,,,,oracle,1,1,5640.0,22,0,0,1,0.003799025206918716,0,0.20184023630444609
,2026-07-25 23:00:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,admin,1,1,900.0,23,0,0,-1,-0.012466255385581937,0,0.02744416797194882
,2026-07-25 23:02:00+00:00,,,,,,,,,,,,,,,137.7.30.33,,,,,,,,,,,guest,1,1,93840.0,23,0,0,-1,-0.11189507839539153,0,0.16575877531230532
,2026-07-25 23:13:00+00:00,,,,,,,,,,,,,,,33.248.85.57,,,,,,,,,,,guest,1,1,1440.0,23,0,0,-1,-0.01497436916162953,0,0.16267151859304962
,2026-07-25 23:15:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,root,1,1,900.0,23,1,0,-1,-0.11035196957633603,0,0.02744416797194882
,2026-07-25 23:15:00+00:00,,,,,,,,,,,,,,,236.86.252.228,,,,,,,,,,,user1,1,1,38220.0,23,0,0,-1,-0.06868696193483631,0,0.18688549171560104
,2026-07-25 23:19:00+00:00,,,,,,,,,,,,,,,163.80.151.217,,,,,,,,,,,test,1,1,218460.0,23,0,0,-1,-0.20544929528200745,0,0.19758064275763176
,2026-07-25 23:23:00+00:00,,,,,,,,,,,,,,,108.131.5.194,,,,,,,,,,,postgres,1,1,400020.0,23,0,0,-1,-0.24001849973885497,0,0.17342713446111663
,2026-07-25 23:24:00+00:00,,,,,,,,,,,,,,,135.162.30.14,,,,,,,,,,,user1,1,1,207840.0,23,0,0,-1,-0.19872522786016772,0,0.202557435870443
,2026-07-25 23:30:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,admin,1,1,900.0,23,0,0,-1,-0.012466255385581937,0,0.02744416797194882
,2026-07-25 23:45:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,guest,1,1,900.0,23,0,0,-1,-0.012466255385581937,0,0.02744416797194882
,2026-07-25 23:55:00+00:00,,,,,,,,,,,,,,,78.115.196.175,,,,,,,,,,,ubuntu,1,1,60600.0,23,0,0,-1,-0.0758186408846257,0,0.18562779620666925
,2026-07-25 23:57:00+00:00,,,,,,,,,,,,,,,146.173.255.61,,,,,,,,,,,user1,1,1,12600.0,23,0,0,-1,-0.02932094406854796,0,0.18684767449755235
,2026-07-26 00:00:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,postgres,1,1,900.0,0,0,0,-1,-0.024052469133435173,0,0.02744416797194882
,2026-07-26 00:00:00+00:00,,,,,,,,,,,,,,,182.200.226.88,,,,,,,,,,,guest,1,1,21840.0,0,0,0,-1,-0.04840480159543964,0,0.20132191566255098
,2026-07-26 00:00:00+00:00,,,,,,,,,,,,,,,111.178.73.135,,,,,,,,,,,ubuntu,1,1,101340.0,0,0,0,-1,-0.11618120402433113,0,0.2013867935511373
,2026-07-26 00:00:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,user1,1,1,9999.0,0,0,0,-1,-0.030072637240343536,1,-0.026813201228332195
,2026-07-26 00:11:00+00:00,,,,,,,,,,,,,,,81.231.99.114,,,,,,,,,,,test,1,1,156420.0,0,0,0,-1,-0.15391439249557265,0,0.2005000131605425
,2026-07-26 00:15:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,oracle,1,1,900.0,0,0,0,-1,-0.024052469133435173,0,0.02744416797194882
,2026-07-26 00:15:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,oracle,1,1,900.0,0,0,0,-1,-0.024052469133435173,1,-0.026813201228332195
,2026-07-26 00:16:00+00:00,,,,,,,,,,,,,,,168.243.184.124,,,,,,,,,,,user1,1,1,45480.0,0,0,0,-1,-0.06915315525435811,0,0.1939136801380894
,2026-07-26 00:17:00+00:00,,,,,,,,,,,,,,,81.231.99.114,,,,,,,,,,,oracle,1,1,360.0,0,0,0,-1,-0.028430636601391,0,0.2005000131605425
,2026-07-26 00:30:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,user1,1,1,900.0,0,0,0,-1,-0.024052469133435173,0,0.02744416797194882
,2026-07-26 00:30:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,admin,1,1,900.0,0,0,0,-1,-0.024052469133435173,1,-0.026813201228332195
,2026-07-26 00:31:00+00:00,,,,,,,,,,,,,,,119.70.220.93,,,,,,,,,,,guest,1,1,76800.0,0,0,0,-1,-0.10155508686521048,0,0.19757305318477325
,2026-07-26 00:33:00+00:00,,,,,,,,,,,,,,,163.80.151.217,,,,,,,,,,,user1,1,1,4440.0,0,0,0,-1,-0.027059278622913352,0,0.19758064275763176
,2026-07-26 00:41:00+00:00,,,,,,,,,,,,,,,220.251.7.237,,,,,,,,,,,oracle,1,1,173100.0,0,0,0,-1,-0.1607790834561465,0,0.20340725496596496
,2026-07-26 00:45:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,user1,1,1,900.0,0,0,0,-1,-0.024052469133435173,0,0.02744416797194882
,2026-07-26 00:45:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,ubuntu,1,1,900.0,0,0,0,-1,-0.024052469133435173,1,-0.026813201228332195
,2026-07-26 00:45:00+00:00,,,,,,,,,,,,,,,38.89.170.145,,,,,,,,,,,postgres,1,1,207420.0,0,0,0,-1,-0.1861346098965408,0,0.17205578122654697
,2026-07-26 00:54:00+00:00,,,,,,,,,,,,,,,17.146.146.105,,,,,,,,,,,test,1,1,53640.0,0,0,0,-1,-0.07407788494824902,0,0.1477506167025449
,2026-07-26 01:00:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,oracle,1,1,900.0,1,0,0,1,0.0,1,-0.026813201228332195
,2026-07-26 01:00:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,user1,1,1,900.0,1,0,0,1,0.0,0,0.02744416797194882
,2026-07-26 01:03:00+00:00,,,,,,,,,,,,,,,235.129.56.192,,,,,,,,,,,postgres,1,1,54900.0,1,0,0,-1,-0.06003119960521158,0,0.17313113449314382
,2026-07-26 01:10:00+00:00,,,,,,,,,,,,,,,236.102.64.123,,,,,,,,,,,ubuntu,1,1,66540.0,1,0,0,-1,-0.07417513974357454,0,0.18152197259474412
,2026-07-26 01:15:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,root,1,1,900.0,1,1,0,-1,-0.11161266365314376,1,-0.026813201228332195
,2026-07-26 01:15:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,test,1,1,900.0,1,0,0,1,0.0,0,0.02744416797194882
,2026-07-26 01:30:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,ubuntu,1,1,900.0,1,0,0,1,0.0,0,0.02744416797194882
,2026-07-26 01:30:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,root,1,1,900.0,1,1,0,-1,-0.11161266365314376,1,-0.026813201228332195
,2026-07-26 01:43:00+00:00,,,,,,,,,,,,,,,71.211.112.93,,,,,,,,,,,test,1,1,17760.0,1,0,0,-1,-0.022224613719167785,0,0.19408735123296839
,2026-07-26 01:45:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,admin,1,1,900.0,1,0,0,1,0.0,0,0.02744416797194882
,2026-07-26 01:45:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,guest,1,1,900.0,1,0,0,1,0.0,1,-0.026813201228332195
,2026-07-26 02:00:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,user1,1,1,900.0,2,0,0,1,0.020821681587958385,0,0.02744416797194882
,2026-07-26 02:00:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,root,1,1,900.0,2,1,0,-1,-0.0975394046474119,1,-0.026813201228332195
,2026-07-26 02:01:00+00:00,,,,,,,,,,,,,,,174.162.127.110,,,,,,,,,,,guest,1,1,63780.0,2,0,0,-1,-0.05423011340312872,0,0.20091893380390952
,2026-07-26 02:03:00+00:00,,,,,,,,,,,,,,,17.146.146.105,,,,,,,,,,,postgres,1,1,4140.0,2,0,0,1,0.014772382779553672,0,0.1477506167025449
,2026-07-26 02:07:00+00:00,,,,,,,,,,,,,,,194.83.174.7,,,,,,,,,,,oracle,1,1,46380.0,2,0,0,-1,-0.03701269577515326,0,0.192525096446993
,2026-07-26 02:09:00+00:00,,,,,,,,,,,,,,,105.84.8.203,,,,,,,,,,,postgres,1,1,208380.0,2,0,0,-1,-0.16678167163263385,0,0.15282409530096558
,2026-07-26 02:15:00+00:00,,,,,,,,,,,,,,,78.115.196.175,,,,,,,,,,,test,1,1,8400.0,2,0,0,1,0.008998676004330075,0,0.18562779620666925
,2026-07-26 02:15:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,postgres,1,1,900.0,2,0,0,1,0.020821681587958385,1,-0.026813201228332195
,2026-07-26 02:15:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,test,1,1,900.0,2,0,0,1,0.020821681587958385,0,0.02744416797194882
,2026-07-26 02:19:00+00:00,,,,,,,,,,,,,,,105.84.8.203,,,,,,,,,,,postgres,1,1,600.0,2,0,0,1,0.016034524911020698,0,0.15282409530096558
,2026-07-26 02:24:00+00:00,,,,,,,,,,,,,,,43.87.33.55,,,,,,,,,,,postgres,1,1,34980.0,2,0,0,-1,-0.024103882613926264,0,0.19119265808053865
,2026-07-26 02:26:00+00:00,,,,,,,,,,,,,,,163.80.151.217,,,,,,,,,,,guest,1,1,6780.0,2,0,0,1,0.010036805634846047,0,0.19758064275763176
,2026-07-26 02:29:00+00:00,,,,,,,,,,,,,,,205.178.163.161,,,,,,,,,,,user1,1,1,326220.0,2,0,0,-1,-0.20785657426979848,0,0.2024062686533981
,2026-07-26 02:30:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,test,1,1,900.0,2,0,0,1,0.020821681587958385,0,0.02744416797194882
,2026-07-26 02:30:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,test,1,1,900.0,2,0,0,1,0.020821681587958385,1,-0.026813201228332195
,2026-07-26 02:45:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,guest,1,1,900.0,2,0,0,1,0.020821681587958385,1,-0.026813201228332195
,2026-07-26 02:45:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,ubuntu,1,1,900.0,2,0,0,1,0.020821681587958385,0,0.02744416797194882
,2026-07-26 02:57:00+00:00,,,,,,,,,,,,,,,57.105.121.224,,,,,,,,,,,guest,1,1,131640.0,2,0,0,-1,-0.11140711699862854,0,0.18089555885463893
,2026-07-26 03:00:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,guest,1,1,900.0,3,0,0,1,0.020530761098456585,0,0.02744416797194882
,2026-07-26 03:00:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,admin,1,1,900.0,3,0,0,1,0.020530761098456585,1,-0.026813201228332195
,2026-07-26 03:00:00+00:00,,,,,,,,,,,,,,,2.57.122.53,,,,,,,,,,,user1,1,1,9999.0,3,0,0,1,0.008832393356060397,0,0.014019033745145015
,2026-07-26 03:07:00+00:00,,,,,,,,,,,,,,,246.18.18.235,,,,,,,,,,,oracle,1,1,36360.0,3,0,0,-1,-0.022822839921990412,0,0.17514996477266304
,2026-07-26 03:08:00+00:00,,,,,,,,,,,,,,,224.193.123.151,,,,,,,,,,,oracle,1,1,140820.0,3,0,0,-1,-0.11659941946127278,0,0.18081834362673233
,2026-07-26 03:15:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,root,1,1,900.0,3,1,0,-1,-0.09616027217470119,0,0.02744416797194882
,2026-07-26 03:15:00+00:00,,,,,,,,,,,,,,,2.57.122.53,,,,,,,,,,,oracle,1,1,900.0,3,0,0,1,0.020530761098456585,0,0.014019033745145015
,2026-07-26 03:15:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,user1,1,1,900.0,3,0,0,1,0.020530761098456585,1,-0.026813201228332195
,2026-07-26 03:29:00+00:00,,,,,,,,,,,,,,,81.231.99.114,,,,,,,,,,,test,1,1,11520.0,3,0,0,1,0.0047348391075615615,0,0.2005000131605425
,2026-07-26 03:30:00+00:00,,,,,,,,,,,,,,,2.57.122.53,,,,,,,,,,,root,1,1,900.0,3,1,0,-1,-0.09616027217470119,0,0.014019033745145015
,2026-07-26 03:30:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,user1,1,1,900.0,3,0,0,1,0.020530761098456585,0,0.02744416797194882
,2026-07-26 03:30:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,root,1,1,900.0,3,1,0,-1,-0.09616027217470119,1,-0.026813201228332195
,2026-07-26 03:34:00+00:00,,,,,,,,,,,,,,,62.100.232.181,,,,,,,,,,,ubuntu,1,1,133800.0,3,0,0,-1,-0.11454780854406538,0,0.18998969355976952
,2026-07-26 03:45:00+00:00,,,,,,,,,,,,,,,66.132.195.109,,,,,,,,,,,oracle,1,1,900.0,3,0,0,1,0.020530761098456585,0,0.02744416797194882
,2026-07-26 03:45:00+00:00,,,,,,,,,,,,,,,2.57.122.53,,,,,,,,,,,admin,1,1,900.0,3,0,0,1,0.020530761098456585,0,0.014019033745145015
,2026-07-26 03:45:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,ubuntu,1,1,900.0,3,0,0,1,0.020530761098456585,1,-0.026813201228332195
,2026-07-26 04:00:00+00:00,,,,,,,,,,,,,,,2.57.122.53,,,,,,,,,,,guest,1,1,900.0,4,0,0,1,0.02428330485430502,0,0.014019033745145015
,2026-07-26 04:00:00+00:00,,,,,,,,,,,,,,,79.72.57.232,,,,,,,,,,,ubuntu,1,1,900.0,4,0,0,1,0.02428330485430502,1,-0.026813201228332195
Jul 26 07:02:27 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,2026-07-26 04:02:27+00:00,7.0,26.0,2.0,july,27.0,sunday,2026.0,local,0.0,,Kamal,main,1.0,__::__()[]:__;_=_=_=_=_=_=...__=,207.243.167.114,Linux_2k.log,my_linux_logs,Kamal,,,,16.0,0.0,NODEVssh,0.0,root,1,1,9999.0,4,1,0,-1,-0.1453835228819465,0,0.01724303007368888
Jul 26 07:02:35 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,2026-07-26 04:02:35+00:00,7.0,26.0,2.0,july,35.0,sunday,2026.0,local,0.0,,Kamal,main,1.0,__::__()[]:__;_=_=_=_=_=_=...__=,207.243.167.114,Linux_2k.log,my_linux_logs,Kamal,,,,16.0,0.0,NODEVssh,0.0,root,2,1,8.0,4,1,0,-1,-0.06989626053935488,0,0.01724303007368888
Jul 26 07:02:37 combo sshd(pam_unix)[28846]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,2026-07-26 04:02:37+00:00,7.0,26.0,2.0,july,37.0,sunday,2026.0,local,0.0,,Kamal,main,1.0,__::__()[]:__;_=_=_=_=_=_=...__=,207.243.167.114,Linux_2k.log,my_linux_logs,Kamal,,,,16.0,0.0,NODEVssh,0.0,root,3,1,2.0,4,1,0,-1,-0.042553701019569734,0,0.01724303007368888
Jul 26 07:02:45 combo sshd(pam_unix)[28848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,2026-07-26 04:02:45+00:00,7.0,26.0,2.0,july,45.0,sunday,2026.0,local,0.0,,Kamal,main,1.0,__::__()[]:__;_=_=_=_=_=_=...__=,207.243.167.114,Linux_2k.log,my_linux_logs,Kamal,,,,16.0,0.0,NODEVssh,0.0,root,4,1,8.0,4,1,0,-1,-0.0627760672165602,0,0.01724303007368888
Jul 26 07:02:47 combo sshd(pam_unix)[28850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,2026-07-26 04:02:47+00:00,7.0,26.0,2.0,july,47.0,sunday,2026.0,local,0.0,,Kamal,main,1.0,__::__()[]:__;_=_=_=_=_=_=...__=,207.243.167.114,Linux_2k.log,my_linux_logs,Kamal,,,,16.0,0.0,NODEVssh,0.0,root,5,1,2.0,4,1,1,-1,-0.03836718619910767,0,0.01724303007368888
Jul 26 07:02:55 combo sshd(pam_unix)[28852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,2026-07-26 04:02:55+00:00,7.0,26.0,2.0,july,55.0,sunday,2026.0,local,0.0,,Kamal,main,1.0,__::__()[]:__;_=_=_=_=_=_=...__=,207.243.167.114,Linux_2k.log,my_linux_logs,Kamal,,,,16.0,0.0,NODEVssh,0.0,root,6,1,8.0,4,1,1,-1,-0.06565898262147357,0,0.01724303007368888
Jul 26 07:02:57 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,2026-07-26 04:02:57+00:00,7.0,26.0,2.0,july,57.0,sunday,2026.0,local,0.0,,Kamal,main,1.0,__::__()[]:__;_=_=_=_=_=_=...__=,207.243.167.114,Linux_2k.log,my_linux_logs,Kamal,,,,16.0,0.0,NODEVssh,0.0,root,7,1,2.0,4,1,1,-1,-0.03798625023208174,0,0.01724303007368888
Jul 26 07:03:05 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,2026-07-26 04:03:05+00:00,7.0,26.0,3.0,july,5.0,sunday,2026.0,local,0.0,,Kamal,main,1.0,__::__()[]:__;_=_=_=_=_=_=...__=,207.243.167.114,Linux_2k.log,my_linux_logs,Kamal,,,,16.0,0.0,NODEVssh,0.0,root,8,1,8.0,4,1,1,-1,-0.05922083703846376,0,0.01724303007368888
